[2022-12-13T10:07:17.959+0000] {taskinstance.py:1087} INFO - Dependencies all met for <TaskInstance: DataMart.ReadData scheduled__2022-12-12T07:00:00+00:00 [queued]>
[2022-12-13T10:07:17.978+0000] {taskinstance.py:1087} INFO - Dependencies all met for <TaskInstance: DataMart.ReadData scheduled__2022-12-12T07:00:00+00:00 [queued]>
[2022-12-13T10:07:17.979+0000] {taskinstance.py:1283} INFO - 
--------------------------------------------------------------------------------
[2022-12-13T10:07:17.980+0000] {taskinstance.py:1284} INFO - Starting attempt 18 of 23
[2022-12-13T10:07:17.980+0000] {taskinstance.py:1285} INFO - 
--------------------------------------------------------------------------------
[2022-12-13T10:07:17.993+0000] {taskinstance.py:1304} INFO - Executing <Task(PythonOperator): ReadData> on 2022-12-12 07:00:00+00:00
[2022-12-13T10:07:18.001+0000] {standard_task_runner.py:55} INFO - Started process 25229 to run task
[2022-12-13T10:07:18.009+0000] {standard_task_runner.py:82} INFO - Running: ['***', 'tasks', 'run', 'DataMart', 'ReadData', 'scheduled__2022-12-12T07:00:00+00:00', '--job-id', '349', '--raw', '--subdir', 'DAGS_FOLDER/datamart.py', '--cfg-path', '/tmp/tmpw_998jfj']
[2022-12-13T10:07:18.017+0000] {standard_task_runner.py:83} INFO - Job 349: Subtask ReadData
[2022-12-13T10:07:18.142+0000] {task_command.py:389} INFO - Running <TaskInstance: DataMart.ReadData scheduled__2022-12-12T07:00:00+00:00 [running]> on host 83e68f36074a
[2022-12-13T10:07:18.360+0000] {taskinstance.py:1513} INFO - Exporting the following env vars:
AIRFLOW_CTX_DAG_OWNER=Gama Ariefsadya
AIRFLOW_CTX_DAG_ID=DataMart
AIRFLOW_CTX_TASK_ID=ReadData
AIRFLOW_CTX_EXECUTION_DATE=2022-12-12T07:00:00+00:00
AIRFLOW_CTX_TRY_NUMBER=18
AIRFLOW_CTX_DAG_RUN_ID=scheduled__2022-12-12T07:00:00+00:00
[2022-12-13T10:07:18.567+0000] {logging_mixin.py:137} INFO - ('2009-01-01 00:00:00', 2, 'Accept', 5.9399999999999995, 4, 19, 'Oslo')
[2022-12-13T10:07:18.702+0000] {logging_mixin.py:137} INFO - ('2009-06-07 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'Sidney')
[2022-12-13T10:07:18.703+0000] {logging_mixin.py:137} INFO - ('2009-06-07 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'Stockholm')
[2022-12-13T10:07:18.704+0000] {logging_mixin.py:137} INFO - ('2009-06-07 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'Tucson')
[2022-12-13T10:07:18.705+0000] {logging_mixin.py:137} INFO - ('2009-06-07 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'Vancouver')
[2022-12-13T10:07:18.705+0000] {logging_mixin.py:137} INFO - ('2009-06-10 00:00:00', 17, 'Chico Buarque', 5.9399999999999995, 34, 19, 'Berlin')
[2022-12-13T10:07:18.706+0000] {logging_mixin.py:137} INFO - ('2009-06-10 00:00:00', 17, 'Chico Buarque', 5.9399999999999995, 34, 19, 'Chicago')
[2022-12-13T10:07:18.707+0000] {logging_mixin.py:137} INFO - ('2009-06-10 00:00:00', 17, 'Chico Buarque', 5.9399999999999995, 34, 19, 'London')
[2022-12-13T10:07:18.707+0000] {logging_mixin.py:137} INFO - ('2009-06-10 00:00:00', 17, 'Chico Buarque', 5.9399999999999995, 34, 19, 'Madrid')
[2022-12-13T10:07:18.708+0000] {logging_mixin.py:137} INFO - ('2009-06-10 00:00:00', 17, 'Chico Buarque', 5.9399999999999995, 34, 19, 'Orlando')
[2022-12-13T10:07:18.708+0000] {logging_mixin.py:137} INFO - ('2009-06-10 00:00:00', 17, 'Chico Buarque', 5.9399999999999995, 34, 19, 'Redmond')
[2022-12-13T10:07:18.709+0000] {logging_mixin.py:137} INFO - ('2009-06-10 00:00:00', 17, 'Chico Buarque', 5.9399999999999995, 34, 19, 'Reno')
[2022-12-13T10:07:18.710+0000] {logging_mixin.py:137} INFO - ('2009-06-10 00:00:00', 17, 'Chico Buarque', 5.9399999999999995, 34, 19, 'Sidney')
[2022-12-13T10:07:18.710+0000] {logging_mixin.py:137} INFO - ('2009-06-10 00:00:00', 17, 'Chico Buarque', 5.9399999999999995, 34, 19, 'Stockholm')
[2022-12-13T10:07:18.710+0000] {logging_mixin.py:137} INFO - ('2009-06-10 00:00:00', 17, 'Chico Buarque', 5.9399999999999995, 34, 19, 'Tucson')
[2022-12-13T10:07:18.711+0000] {logging_mixin.py:137} INFO - ('2009-06-10 00:00:00', 17, 'Chico Buarque', 5.9399999999999995, 34, 19, 'Vancouver')
[2022-12-13T10:07:18.712+0000] {logging_mixin.py:137} INFO - ('2009-06-15 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'Berlin')
[2022-12-13T10:07:18.712+0000] {logging_mixin.py:137} INFO - ('2009-06-15 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'Chicago')
[2022-12-13T10:07:18.713+0000] {logging_mixin.py:137} INFO - ('2009-06-15 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'London')
[2022-12-13T10:07:18.713+0000] {logging_mixin.py:137} INFO - ('2009-06-15 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'Madrid')
[2022-12-13T10:07:18.714+0000] {logging_mixin.py:137} INFO - ('2009-06-15 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'Orlando')
[2022-12-13T10:07:18.714+0000] {logging_mixin.py:137} INFO - ('2009-06-15 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'Redmond')
[2022-12-13T10:07:18.715+0000] {logging_mixin.py:137} INFO - ('2009-06-15 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'Reno')
[2022-12-13T10:07:18.715+0000] {logging_mixin.py:137} INFO - ('2009-06-15 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'Sidney')
[2022-12-13T10:07:18.716+0000] {logging_mixin.py:137} INFO - ('2009-06-15 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'Stockholm')
[2022-12-13T10:07:18.716+0000] {logging_mixin.py:137} INFO - ('2009-06-15 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'Tucson')
[2022-12-13T10:07:18.718+0000] {logging_mixin.py:137} INFO - ('2009-06-15 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'Vancouver')
[2022-12-13T10:07:18.718+0000] {logging_mixin.py:137} INFO - ('2009-06-23 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'Berlin')
[2022-12-13T10:07:18.718+0000] {logging_mixin.py:137} INFO - ('2009-06-23 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'Chicago')
[2022-12-13T10:07:18.719+0000] {logging_mixin.py:137} INFO - ('2009-06-23 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'London')
[2022-12-13T10:07:18.719+0000] {logging_mixin.py:137} INFO - ('2009-06-23 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'Madrid')
[2022-12-13T10:07:18.719+0000] {logging_mixin.py:137} INFO - ('2009-06-23 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'Orlando')
[2022-12-13T10:07:18.720+0000] {logging_mixin.py:137} INFO - ('2009-06-23 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'Redmond')
[2022-12-13T10:07:18.720+0000] {logging_mixin.py:137} INFO - ('2009-06-23 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'Reno')
[2022-12-13T10:07:18.721+0000] {logging_mixin.py:137} INFO - ('2009-06-23 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'Sidney')
[2022-12-13T10:07:18.721+0000] {logging_mixin.py:137} INFO - ('2009-06-23 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'Stockholm')
[2022-12-13T10:07:18.722+0000] {logging_mixin.py:137} INFO - ('2009-06-23 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'Tucson')
[2022-12-13T10:07:18.722+0000] {logging_mixin.py:137} INFO - ('2009-06-23 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'Vancouver')
[2022-12-13T10:07:18.723+0000] {logging_mixin.py:137} INFO - ('2009-07-06 00:00:00', 17, 'Chico Buarque', 8.91, 34, 19, 'Berlin')
[2022-12-13T10:07:18.723+0000] {logging_mixin.py:137} INFO - ('2009-07-06 00:00:00', 17, 'Chico Buarque', 8.91, 34, 19, 'Chicago')
[2022-12-13T10:07:18.723+0000] {logging_mixin.py:137} INFO - ('2009-07-06 00:00:00', 17, 'Chico Buarque', 8.91, 34, 19, 'London')
[2022-12-13T10:07:18.724+0000] {logging_mixin.py:137} INFO - ('2009-07-06 00:00:00', 17, 'Chico Buarque', 8.91, 34, 19, 'Madrid')
[2022-12-13T10:07:18.724+0000] {logging_mixin.py:137} INFO - ('2009-07-06 00:00:00', 17, 'Chico Buarque', 8.91, 34, 19, 'Orlando')
[2022-12-13T10:07:18.725+0000] {logging_mixin.py:137} INFO - ('2009-07-06 00:00:00', 17, 'Chico Buarque', 8.91, 34, 19, 'Redmond')
[2022-12-13T10:07:18.725+0000] {logging_mixin.py:137} INFO - ('2009-07-06 00:00:00', 17, 'Chico Buarque', 8.91, 34, 19, 'Reno')
[2022-12-13T10:07:18.726+0000] {logging_mixin.py:137} INFO - ('2009-07-06 00:00:00', 17, 'Chico Buarque', 8.91, 34, 19, 'Sidney')
[2022-12-13T10:07:18.726+0000] {logging_mixin.py:137} INFO - ('2009-07-06 00:00:00', 17, 'Chico Buarque', 8.91, 34, 19, 'Stockholm')
[2022-12-13T10:07:18.728+0000] {logging_mixin.py:137} INFO - ('2009-07-06 00:00:00', 17, 'Chico Buarque', 8.91, 34, 19, 'Tucson')
[2022-12-13T10:07:18.729+0000] {logging_mixin.py:137} INFO - ('2009-07-06 00:00:00', 17, 'Chico Buarque', 8.91, 34, 19, 'Vancouver')
[2022-12-13T10:07:18.729+0000] {logging_mixin.py:137} INFO - ('2009-07-07 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'Berlin')
[2022-12-13T10:07:18.730+0000] {logging_mixin.py:137} INFO - ('2009-07-07 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'Chicago')
[2022-12-13T10:07:18.730+0000] {logging_mixin.py:137} INFO - ('2009-07-07 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'London')
[2022-12-13T10:07:18.734+0000] {logging_mixin.py:137} INFO - ('2009-07-07 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'Madrid')
[2022-12-13T10:07:18.735+0000] {logging_mixin.py:137} INFO - ('2009-07-07 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'Orlando')
[2022-12-13T10:07:18.736+0000] {logging_mixin.py:137} INFO - ('2009-07-07 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'Redmond')
[2022-12-13T10:07:18.736+0000] {logging_mixin.py:137} INFO - ('2009-07-07 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'Reno')
[2022-12-13T10:07:18.738+0000] {logging_mixin.py:137} INFO - ('2009-07-07 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'Sidney')
[2022-12-13T10:07:18.741+0000] {logging_mixin.py:137} INFO - ('2009-07-07 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'Stockholm')
[2022-12-13T10:07:18.741+0000] {logging_mixin.py:137} INFO - ('2009-07-07 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'Tucson')
[2022-12-13T10:07:18.743+0000] {logging_mixin.py:137} INFO - ('2009-07-07 00:00:00', 17, 'Chico Buarque', 2.9699999999999998, 34, 19, 'Vancouver')
[2022-12-13T10:07:18.744+0000] {logging_mixin.py:137} INFO - ('2009-07-08 00:00:00', 18, 'Chico Science & Na��o Zumbi', 2.9699999999999998, 36, 19, 'Bangalore')
[2022-12-13T10:07:18.746+0000] {logging_mixin.py:137} INFO - ('2009-07-08 00:00:00', 18, 'Chico Science & Na��o Zumbi', 2.9699999999999998, 36, 19, 'Berlin')
[2022-12-13T10:07:18.746+0000] {logging_mixin.py:137} INFO - ('2009-07-08 00:00:00', 18, 'Chico Science & Na��o Zumbi', 2.9699999999999998, 36, 19, 'Lisbon')
[2022-12-13T10:07:18.747+0000] {logging_mixin.py:137} INFO - ('2009-07-08 00:00:00', 18, 'Chico Science & Na��o Zumbi', 2.9699999999999998, 36, 19, 'Ottawa')
[2022-12-13T10:07:18.749+0000] {logging_mixin.py:137} INFO - ('2009-07-08 00:00:00', 18, 'Chico Science & Na��o Zumbi', 2.9699999999999998, 36, 19, 'Prague')
[2022-12-13T10:07:18.750+0000] {logging_mixin.py:137} INFO - ('2009-07-08 00:00:00', 18, 'Chico Science & Na��o Zumbi', 2.9699999999999998, 36, 19, 'Toronto')
[2022-12-13T10:07:18.752+0000] {logging_mixin.py:137} INFO - ('2009-07-08 00:00:00', 18, 'Chico Science & Na��o Zumbi', 2.9699999999999998, 36, 19, 'Vancouver')
[2022-12-13T10:07:18.755+0000] {logging_mixin.py:137} INFO - ('2009-07-08 00:00:00', 18, 'Chico Science & Na��o Zumbi', 2.9699999999999998, 36, 19, 'Winnipeg')
[2022-12-13T10:07:18.756+0000] {logging_mixin.py:137} INFO - ('2009-07-11 00:00:00', 18, 'Chico Science & Na��o Zumbi', 5.9399999999999995, 36, 19, 'Bangalore')
[2022-12-13T10:07:18.757+0000] {logging_mixin.py:137} INFO - ('2009-07-11 00:00:00', 18, 'Chico Science & Na��o Zumbi', 5.9399999999999995, 36, 19, 'Berlin')
[2022-12-13T10:07:18.757+0000] {logging_mixin.py:137} INFO - ('2009-07-11 00:00:00', 18, 'Chico Science & Na��o Zumbi', 5.9399999999999995, 36, 19, 'Lisbon')
[2022-12-13T10:07:18.758+0000] {logging_mixin.py:137} INFO - ('2009-07-11 00:00:00', 18, 'Chico Science & Na��o Zumbi', 5.9399999999999995, 36, 19, 'Ottawa')
[2022-12-13T10:07:18.758+0000] {logging_mixin.py:137} INFO - ('2009-07-11 00:00:00', 18, 'Chico Science & Na��o Zumbi', 5.9399999999999995, 36, 19, 'Prague')
[2022-12-13T10:07:18.759+0000] {logging_mixin.py:137} INFO - ('2009-07-11 00:00:00', 18, 'Chico Science & Na��o Zumbi', 5.9399999999999995, 36, 19, 'Toronto')
[2022-12-13T10:07:18.759+0000] {logging_mixin.py:137} INFO - ('2009-07-11 00:00:00', 18, 'Chico Science & Na��o Zumbi', 5.9399999999999995, 36, 19, 'Vancouver')
[2022-12-13T10:07:18.759+0000] {logging_mixin.py:137} INFO - ('2009-07-11 00:00:00', 18, 'Chico Science & Na��o Zumbi', 5.9399999999999995, 36, 19, 'Winnipeg')
[2022-12-13T10:07:18.760+0000] {logging_mixin.py:137} INFO - ('2009-07-16 00:00:00', 18, 'Chico Science & Na��o Zumbi', 2.9699999999999998, 36, 19, 'Bangalore')
[2022-12-13T10:07:18.760+0000] {logging_mixin.py:137} INFO - ('2009-07-16 00:00:00', 18, 'Chico Science & Na��o Zumbi', 2.9699999999999998, 36, 19, 'Berlin')
[2022-12-13T10:07:18.761+0000] {logging_mixin.py:137} INFO - ('2009-07-16 00:00:00', 18, 'Chico Science & Na��o Zumbi', 2.9699999999999998, 36, 19, 'Lisbon')
[2022-12-13T10:07:18.761+0000] {logging_mixin.py:137} INFO - ('2009-07-16 00:00:00', 18, 'Chico Science & Na��o Zumbi', 2.9699999999999998, 36, 19, 'Ottawa')
[2022-12-13T10:07:18.762+0000] {logging_mixin.py:137} INFO - ('2009-07-16 00:00:00', 18, 'Chico Science & Na��o Zumbi', 2.9699999999999998, 36, 19, 'Prague')
[2022-12-13T10:07:18.763+0000] {logging_mixin.py:137} INFO - ('2009-07-16 00:00:00', 18, 'Chico Science & Na��o Zumbi', 2.9699999999999998, 36, 19, 'Toronto')
[2022-12-13T10:07:18.763+0000] {logging_mixin.py:137} INFO - ('2009-07-16 00:00:00', 18, 'Chico Science & Na��o Zumbi', 2.9699999999999998, 36, 19, 'Vancouver')
[2022-12-13T10:07:18.764+0000] {logging_mixin.py:137} INFO - ('2009-07-16 00:00:00', 18, 'Chico Science & Na��o Zumbi', 2.9699999999999998, 36, 19, 'Winnipeg')
[2022-12-13T10:07:18.764+0000] {logging_mixin.py:137} INFO - ('2009-07-24 00:00:00', 18, 'Chico Science & Na��o Zumbi', 2.9699999999999998, 36, 19, 'Bangalore')
[2022-12-13T10:07:18.765+0000] {logging_mixin.py:137} INFO - ('2009-07-24 00:00:00', 18, 'Chico Science & Na��o Zumbi', 2.9699999999999998, 36, 19, 'Berlin')
[2022-12-13T10:07:18.765+0000] {logging_mixin.py:137} INFO - ('2009-07-24 00:00:00', 18, 'Chico Science & Na��o Zumbi', 2.9699999999999998, 36, 19, 'Lisbon')
[2022-12-13T10:07:18.766+0000] {logging_mixin.py:137} INFO - ('2009-07-24 00:00:00', 18, 'Chico Science & Na��o Zumbi', 2.9699999999999998, 36, 19, 'Ottawa')
[2022-12-13T10:07:18.766+0000] {logging_mixin.py:137} INFO - ('2009-07-24 00:00:00', 18, 'Chico Science & Na��o Zumbi', 2.9699999999999998, 36, 19, 'Prague')
[2022-12-13T10:07:18.767+0000] {logging_mixin.py:137} INFO - ('2009-07-24 00:00:00', 18, 'Chico Science & Na��o Zumbi', 2.9699999999999998, 36, 19, 'Toronto')
[2022-12-13T10:07:18.767+0000] {logging_mixin.py:137} INFO - ('2009-07-24 00:00:00', 18, 'Chico Science & Na��o Zumbi', 2.9699999999999998, 36, 19, 'Vancouver')
[2022-12-13T10:07:18.772+0000] {logging_mixin.py:137} INFO - ('2009-07-24 00:00:00', 18, 'Chico Science & Na��o Zumbi', 2.9699999999999998, 36, 19, 'Winnipeg')
[2022-12-13T10:07:18.772+0000] {logging_mixin.py:137} INFO - ('2009-08-06 00:00:00', 18, 'Chico Science & Na��o Zumbi', 8.91, 36, 19, 'Bangalore')
[2022-12-13T10:07:18.773+0000] {logging_mixin.py:137} INFO - ('2009-08-06 00:00:00', 18, 'Chico Science & Na��o Zumbi', 8.91, 36, 19, 'Berlin')
[2022-12-13T10:07:18.774+0000] {logging_mixin.py:137} INFO - ('2009-08-06 00:00:00', 18, 'Chico Science & Na��o Zumbi', 8.91, 36, 19, 'Lisbon')
[2022-12-13T10:07:18.774+0000] {logging_mixin.py:137} INFO - ('2009-08-06 00:00:00', 18, 'Chico Science & Na��o Zumbi', 8.91, 36, 19, 'Ottawa')
[2022-12-13T10:07:18.774+0000] {logging_mixin.py:137} INFO - ('2009-08-06 00:00:00', 18, 'Chico Science & Na��o Zumbi', 8.91, 36, 19, 'Prague')
[2022-12-13T10:07:18.775+0000] {logging_mixin.py:137} INFO - ('2009-08-06 00:00:00', 18, 'Chico Science & Na��o Zumbi', 8.91, 36, 19, 'Toronto')
[2022-12-13T10:07:18.775+0000] {logging_mixin.py:137} INFO - ('2009-08-06 00:00:00', 18, 'Chico Science & Na��o Zumbi', 8.91, 36, 19, 'Vancouver')
[2022-12-13T10:07:18.776+0000] {logging_mixin.py:137} INFO - ('2009-08-06 00:00:00', 18, 'Chico Science & Na��o Zumbi', 8.91, 36, 19, 'Winnipeg')
[2022-12-13T10:07:18.776+0000] {logging_mixin.py:137} INFO - ('2009-08-07 00:00:00', 18, 'Chico Science & Na��o Zumbi', 2.9699999999999998, 36, 19, 'Bangalore')
[2022-12-13T10:07:18.777+0000] {logging_mixin.py:137} INFO - ('2009-08-07 00:00:00', 18, 'Chico Science & Na��o Zumbi', 2.9699999999999998, 36, 19, 'Berlin')
[2022-12-13T10:07:18.777+0000] {logging_mixin.py:137} INFO - ('2009-08-07 00:00:00', 18, 'Chico Science & Na��o Zumbi', 2.9699999999999998, 36, 19, 'Lisbon')
[2022-12-13T10:07:18.778+0000] {logging_mixin.py:137} INFO - ('2009-08-07 00:00:00', 18, 'Chico Science & Na��o Zumbi', 2.9699999999999998, 36, 19, 'Ottawa')
[2022-12-13T10:07:18.778+0000] {logging_mixin.py:137} INFO - ('2009-08-07 00:00:00', 18, 'Chico Science & Na��o Zumbi', 2.9699999999999998, 36, 19, 'Prague')
[2022-12-13T10:07:18.779+0000] {logging_mixin.py:137} INFO - ('2009-08-07 00:00:00', 18, 'Chico Science & Na��o Zumbi', 2.9699999999999998, 36, 19, 'Toronto')
[2022-12-13T10:07:18.780+0000] {logging_mixin.py:137} INFO - ('2009-08-07 00:00:00', 18, 'Chico Science & Na��o Zumbi', 2.9699999999999998, 36, 19, 'Vancouver')
[2022-12-13T10:07:18.780+0000] {logging_mixin.py:137} INFO - ('2009-08-07 00:00:00', 18, 'Chico Science & Na��o Zumbi', 2.9699999999999998, 36, 19, 'Winnipeg')
[2022-12-13T10:07:18.781+0000] {logging_mixin.py:137} INFO - ('2009-08-08 00:00:00', 18, 'Chico Science & Na��o Zumbi', 5.9399999999999995, 36, 19, 'Bangalore')
[2022-12-13T10:07:18.781+0000] {logging_mixin.py:137} INFO - ('2009-08-08 00:00:00', 18, 'Chico Science & Na��o Zumbi', 5.9399999999999995, 36, 19, 'Berlin')
[2022-12-13T10:07:18.782+0000] {logging_mixin.py:137} INFO - ('2009-08-08 00:00:00', 18, 'Chico Science & Na��o Zumbi', 5.9399999999999995, 36, 19, 'Lisbon')
[2022-12-13T10:07:18.782+0000] {logging_mixin.py:137} INFO - ('2009-08-08 00:00:00', 18, 'Chico Science & Na��o Zumbi', 5.9399999999999995, 36, 19, 'Ottawa')
[2022-12-13T10:07:18.783+0000] {logging_mixin.py:137} INFO - ('2009-08-08 00:00:00', 18, 'Chico Science & Na��o Zumbi', 5.9399999999999995, 36, 19, 'Prague')
[2022-12-13T10:07:18.783+0000] {logging_mixin.py:137} INFO - ('2009-08-08 00:00:00', 18, 'Chico Science & Na��o Zumbi', 5.9399999999999995, 36, 19, 'Toronto')
[2022-12-13T10:07:18.784+0000] {logging_mixin.py:137} INFO - ('2009-08-08 00:00:00', 18, 'Chico Science & Na��o Zumbi', 5.9399999999999995, 36, 19, 'Vancouver')
[2022-12-13T10:07:18.784+0000] {logging_mixin.py:137} INFO - ('2009-08-08 00:00:00', 18, 'Chico Science & Na��o Zumbi', 5.9399999999999995, 36, 19, 'Winnipeg')
[2022-12-13T10:07:18.785+0000] {logging_mixin.py:137} INFO - ('2009-08-11 00:00:00', 19, 'Cidade Negra', 2.9699999999999998, 31, 19, 'Brussels')
[2022-12-13T10:07:18.785+0000] {logging_mixin.py:137} INFO - ('2009-08-11 00:00:00', 19, 'Cidade Negra', 2.9699999999999998, 31, 19, 'Copenhagen')
[2022-12-13T10:07:18.786+0000] {logging_mixin.py:137} INFO - ('2009-08-11 00:00:00', 19, 'Cidade Negra', 2.9699999999999998, 31, 19, 'Helsinki')
[2022-12-13T10:07:18.786+0000] {logging_mixin.py:137} INFO - ('2009-08-11 00:00:00', 19, 'Cidade Negra', 2.9699999999999998, 31, 19, 'London')
[2022-12-13T10:07:18.787+0000] {logging_mixin.py:137} INFO - ('2009-08-11 00:00:00', 19, 'Cidade Negra', 2.9699999999999998, 31, 19, 'S�o Paulo')
[2022-12-13T10:07:18.787+0000] {logging_mixin.py:137} INFO - ('2009-08-16 00:00:00', 19, 'Cidade Negra', 2.9699999999999998, 31, 19, 'Brussels')
[2022-12-13T10:07:18.788+0000] {logging_mixin.py:137} INFO - ('2009-08-16 00:00:00', 19, 'Cidade Negra', 2.9699999999999998, 31, 19, 'Copenhagen')
[2022-12-13T10:07:18.788+0000] {logging_mixin.py:137} INFO - ('2009-08-16 00:00:00', 19, 'Cidade Negra', 2.9699999999999998, 31, 19, 'Helsinki')
[2022-12-13T10:07:18.789+0000] {logging_mixin.py:137} INFO - ('2009-08-16 00:00:00', 19, 'Cidade Negra', 2.9699999999999998, 31, 19, 'London')
[2022-12-13T10:07:18.789+0000] {logging_mixin.py:137} INFO - ('2009-08-16 00:00:00', 19, 'Cidade Negra', 2.9699999999999998, 31, 19, 'S�o Paulo')
[2022-12-13T10:07:18.790+0000] {logging_mixin.py:137} INFO - ('2009-08-24 00:00:00', 19, 'Cidade Negra', 5.9399999999999995, 31, 19, 'Brussels')
[2022-12-13T10:07:18.791+0000] {logging_mixin.py:137} INFO - ('2009-08-24 00:00:00', 19, 'Cidade Negra', 5.9399999999999995, 31, 19, 'Copenhagen')
[2022-12-13T10:07:18.791+0000] {logging_mixin.py:137} INFO - ('2009-08-24 00:00:00', 19, 'Cidade Negra', 5.9399999999999995, 31, 19, 'Helsinki')
[2022-12-13T10:07:18.792+0000] {logging_mixin.py:137} INFO - ('2009-08-24 00:00:00', 19, 'Cidade Negra', 5.9399999999999995, 31, 19, 'London')
[2022-12-13T10:07:18.792+0000] {logging_mixin.py:137} INFO - ('2009-08-24 00:00:00', 19, 'Cidade Negra', 5.9399999999999995, 31, 19, 'S�o Paulo')
[2022-12-13T10:07:18.792+0000] {logging_mixin.py:137} INFO - ('2009-09-06 00:00:00', 19, 'Cidade Negra', 5.94, 31, 19, 'Brussels')
[2022-12-13T10:07:18.793+0000] {logging_mixin.py:137} INFO - ('2009-09-06 00:00:00', 19, 'Cidade Negra', 5.94, 31, 19, 'Copenhagen')
[2022-12-13T10:07:18.797+0000] {logging_mixin.py:137} INFO - ('2009-09-06 00:00:00', 19, 'Cidade Negra', 5.94, 31, 19, 'Helsinki')
[2022-12-13T10:07:18.798+0000] {logging_mixin.py:137} INFO - ('2009-09-06 00:00:00', 19, 'Cidade Negra', 5.94, 31, 19, 'London')
[2022-12-13T10:07:18.798+0000] {logging_mixin.py:137} INFO - ('2009-09-06 00:00:00', 19, 'Cidade Negra', 5.94, 31, 19, 'S�o Paulo')
[2022-12-13T10:07:18.799+0000] {logging_mixin.py:137} INFO - ('2009-09-07 00:00:00', 20, 'Cl�udio Zoli', 5.9399999999999995, 10, 19, 'Bras�lia')
[2022-12-13T10:07:18.799+0000] {logging_mixin.py:137} INFO - ('2009-09-07 00:00:00', 20, 'Cl�udio Zoli', 5.9399999999999995, 10, 19, 'Redmond')
[2022-12-13T10:07:18.801+0000] {logging_mixin.py:137} INFO - ('2009-09-08 00:00:00', 20, 'Cl�udio Zoli', 2.9699999999999998, 10, 19, 'Bras�lia')
[2022-12-13T10:07:18.803+0000] {logging_mixin.py:137} INFO - ('2009-09-08 00:00:00', 20, 'Cl�udio Zoli', 2.9699999999999998, 10, 19, 'Redmond')
[2022-12-13T10:07:18.806+0000] {logging_mixin.py:137} INFO - ('2009-09-11 00:00:00', 21, 'Various Artists', 2.9699999999999998, 14, 19, 'Boston')
[2022-12-13T10:07:18.808+0000] {logging_mixin.py:137} INFO - ('2009-09-11 00:00:00', 21, 'Various Artists', 2.9699999999999998, 14, 19, 'London')
[2022-12-13T10:07:18.808+0000] {logging_mixin.py:137} INFO - ('2009-09-11 00:00:00', 21, 'Various Artists', 2.9699999999999998, 14, 19, 'Montr�al')
[2022-12-13T10:07:18.810+0000] {logging_mixin.py:137} INFO - ('2009-09-11 00:00:00', 21, 'Various Artists', 2.9699999999999998, 14, 19, 'S�o Jos� dos Campos')
[2022-12-13T10:07:18.811+0000] {logging_mixin.py:137} INFO - ('2009-09-11 00:00:00', 21, 'Various Artists', 2.9699999999999998, 14, 19, 'Warsaw')
